,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20070420,23500,23600,22900,23000,9641
20070419,23800,24000,22150,23250,16205
20070418,23900,23900,22750,23350,11388
20070417,24300,24300,23450,23900,14244
20070416,23800,24300,23550,24200,18630
20070413,23500,23900,22900,23400,11169
20070412,23350,23900,22700,23400,6605
20070411,23900,24100,23300,23300,17609
20070410,22700,23700,22700,23700,14081
20070409,23600,23700,22750,22850,15828
20070406,24300,24300,23600,23700,18958
20070405,23950,24100,23450,24100,13152
20070404,23300,24350,22950,23950,47858
20070403,22000,22750,21700,22750,40129
20070402,21950,22250,21700,21900,21429
20070330,20800,22300,20800,21900,27799
20070329,21200,21250,20800,21150,11653
20070328,21350,21500,20800,21100,21021
20070327,21250,21400,21000,21300,13759
20070326,21350,21600,20800,21350,20827
20070323,21450,22100,21150,21350,35538
20070322,21800,21800,21400,21500,34990
20070321,21350,21700,21000,21450,25714
20070320,20500,21600,20500,21350,28949
20070319,20300,20700,20100,20500,21197
20070316,20200,20450,20100,20300,13812
20070315,20150,20400,20100,20200,19599
20070314,20150,20350,20100,20100,9009
20070313,20400,20550,20050,20550,18533
20070312,20350,20800,20350,20500,14228
20070309,20550,20650,20200,20550,18512
20070308,20600,20800,20200,20550,31900
20070307,20600,20900,20000,20550,22524
20070306,20050,21200,19400,20500,62010
20070305,19700,20400,19350,20050,31056
20070302,19700,20750,19700,20000,30518
20070228,18550,19750,18500,19650,21001
20070227,19300,22000,18900,19450,47156
20070226,18600,19200,18550,19150,20768
20070223,18550,18850,18550,18600,10771
20070222,18600,18950,18550,18550,4294
20070221,19000,19000,18650,18650,11005
20070220,18650,19000,18650,18800,9916
20070216,18500,18900,18500,18650,5373
20070215,18900,18950,18500,18500,8450
20070214,18800,19100,18750,18750,6658
20070213,18850,18950,18700,18900,10068
20070212,19200,19350,18800,18950,17193
20070209,19850,19850,19450,19550,9629
20070208,20050,20050,19600,19700,13851
20070207,19650,20200,19450,19900,44096
20070206,19450,19700,19350,19700,13408
20070205,19450,19600,19100,19550,20289
20070202,19100,19550,19000,19050,18891
20070201,18700,19800,18700,19150,42569
20070131,18600,18750,18450,18550,9808
20070130,18350,18650,18300,18650,11754
20070129,18500,18900,18300,18300,25982
20070126,18650,18750,18200,18650,22983
20070125,19000,20800,18600,18800,186906
20070124,17800,19300,17800,19000,54828
20070123,18000,18150,17750,17750,8588
20070122,18100,18300,17800,18100,12358
20070119,18200,18200,17700,17900,8422
20070118,18000,18450,17900,18150,9283
20070117,18200,18200,17600,17950,9738
20070116,18350,18400,17950,18100,11743
20070115,18600,18600,18200,18500,7636
20070112,18550,18800,18300,18600,6036
20070111,18600,18700,18350,18600,4512
20070110,18800,19000,18300,18700,6053
20070109,18900,19050,18600,18800,16285
20070108,18950,18950,18500,18750,5327
20070105,19150,19250,18700,18950,6356
20070104,18900,19000,18750,19000,4736
20070103,18750,19050,18700,18900,5992
20070102,19050,19050,18750,19000,8599
20061228,18300,18650,18250,18650,6726
20061227,18600,18600,18250,18450,3824
20061226,18200,19250,18200,18550,11854
20061222,18950,19200,18300,18400,17445
20061221,18950,19500,18850,18900,18412
20061220,19000,19750,18850,18900,21859
20061219,19150,19200,18600,19000,9245
20061218,19250,19400,19000,19050,12130
20061215,18850,19250,18850,19250,8080
20061214,18900,19100,18750,18850,10416
20061213,18850,19000,18700,18750,8195
20061212,19350,19350,18500,18850,11143
20061211,19150,19500,19100,19150,8263
20061208,18700,19300,18700,19100,14609
20061207,19400,19650,18750,19000,12721
20061206,20100,20200,19200,19600,9994
20061205,20150,20350,19700,20100,20998
20061204,20000,20250,19750,20000,18981
20061201,20500,20600,19950,20000,18146
20061130,20250,20550,20150,20300,18418
20061129,20050,20400,20050,20150,13246
20061128,20400,20600,20000,20200,24677
20061127,20850,20850,20350,20550,14952
20061124,21200,21250,20500,20850,18550
20061123,20850,21350,20850,21100,15012
20061122,20850,21100,20600,20800,14505
20061121,20500,20800,20500,20650,8958
20061120,21200,21200,20550,20550,21912
20061117,21650,21650,21150,21150,21025
20061116,21900,22050,21600,21600,19309
20061115,21750,21800,21450,21700,24833
20061114,21350,21600,21100,21500,27186
20061113,21550,22000,21050,21050,25251
20061110,21100,21650,21050,21550,33754
20061109,21900,22300,21450,21550,39487
20061108,22850,22850,21900,21900,33164
20061107,24650,24900,22400,22850,221553
20061106,23500,24750,22850,24400,75316
20061103,22400,23750,22000,23200,80350
20061102,22650,22650,21750,22400,37922
20061101,21400,23100,21250,22650,77845
20061031,21050,21800,20800,21100,36386
20061030,20650,21400,20450,21100,49629
20061027,20900,21250,20150,20500,39019
20061026,21300,21900,20850,20950,51562
20061025,22400,22500,20950,21100,79094
20061024,24000,24000,21800,22300,128407
20061023,25400,25400,23650,24000,679030
20061020,21150,22500,20900,22100,82283
20061019,21000,21250,20650,21000,49302
20061018,20400,20750,19800,20700,44663
20061017,20900,20900,19600,20300,70526
20061016,18250,20850,18200,20850,117054
20061013,18400,18500,18000,18150,12350
20061012,17700,18250,17700,18050,5477
20061011,17700,18050,17400,17550,10055
20061010,17300,18450,17300,18000,10523
20061009,20100,20350,17200,17650,28781
20061004,20300,20400,19950,20200,4749
20061002,19950,20450,19950,20300,7164
20060929,20400,20700,20200,20200,7629
20060928,20800,20850,20200,20400,6677
20060927,20700,21100,20250,20700,12853
20060926,20750,20900,20600,20900,6159
20060925,20900,21250,20700,20750,8950
20060922,21050,21350,20650,20900,11739
20060921,21650,21700,21200,21200,13420
20060920,21600,21750,21250,21600,10712
20060919,21500,21700,21300,21600,16660
20060918,21300,21700,21150,21500,19120
20060915,21200,21700,21150,21200,15225
20060914,20950,21500,20700,21150,11222
20060913,21300,21300,20550,20750,10564
20060912,21400,21450,20700,21100,9550
20060911,21500,21750,21000,21150,11100
20060908,21600,21800,21400,21500,6384
20060907,22200,22200,21500,21550,7888
20060906,21100,22500,21000,22100,33062
20060905,21100,21450,20900,21100,7918
20060904,21350,21700,20850,21050,7014
20060901,21600,21800,20800,21100,10738
20060831,20950,21650,20900,21550,12893
20060830,21300,21300,20750,21000,7882
20060829,20850,21550,20750,21100,10570
20060828,21000,21000,20350,21000,11415
20060825,20900,21200,20700,21000,4526
20060824,20150,21500,20150,21150,18386
20060823,21250,21250,20500,20550,8805
20060822,20200,21450,20100,21250,14795
20060821,19850,21350,19850,20350,17222
20060818,20800,20900,19950,20050,17268
20060817,20950,21150,20750,20800,10019
20060816,21700,21700,20650,20900,10753
20060814,21700,21700,21150,21150,10478
20060811,21700,22250,21500,21500,13986
20060810,22050,22050,21550,21850,5959
20060809,21050,22000,21050,21900,5709
20060808,21200,21600,21200,21300,6096
20060807,20550,21450,20550,20950,8095
20060804,21350,21800,21150,21150,10845
20060803,21600,22000,21250,21500,11027
20060802,21350,22100,21350,21700,12778
20060801,22750,23000,21300,21600,28480
20060731,23450,23500,22750,22750,10714
20060728,23200,23600,22950,23250,13762
20060727,23200,23750,22600,23100,12218
20060726,23750,24950,23300,23300,59485
20060725,23000,23950,23000,23100,11462
20060724,23300,23400,22800,22900,7836
20060721,22750,23700,22750,23000,2816
20060720,23700,23800,22950,23400,13235
20060719,22000,23450,22000,22750,20186
20060718,23750,24900,22600,22600,36384
20060714,24000,24500,22700,24450,33928
20060713,25800,26200,22500,24200,139929
20060712,23650,25500,23650,25300,27403
20060711,22150,24400,22150,23750,29166
20060710,21700,22750,21700,22150,14194
20060707,22500,22900,21700,22300,21599
20060706,21400,22000,21050,22000,26133
20060705,19700,21700,19500,21050,31479
20060704,20750,20750,20100,20100,10814
20060703,20500,20800,20250,20550,9566
20060630,20350,20650,20250,20600,13820
20060629,20200,20200,19800,19900,8692
20060628,19800,20000,19500,19750,12542
20060627,19800,20300,19800,20000,12912
20060626,19800,20500,19750,19800,14554
20060623,20000,20350,19700,19900,9597
20060622,20050,20500,19950,20000,14928
20060621,20000,20500,19550,19700,14981
20060620,20550,20800,19850,19850,23140
20060619,21950,22000,20600,20900,20929
20060616,21800,22450,21550,22200,19435
20060615,21550,21900,21200,21300,16190
20060614,20400,21450,20400,21400,22405
20060613,21500,21600,20500,20950,23338
20060612,21500,22650,21450,22000,46776
20060609,21100,22850,20950,21650,90957
20060608,20900,22000,19200,20900,47356
20060607,23500,23500,20800,20950,56901
20060605,24100,24700,23350,24450,69896
20060602,25850,26300,23000,23900,159754
20060601,22750,24950,22700,24950,319434
20060530,21850,21850,20600,21700,23102
20060529,21950,22400,21750,21750,14669
20060526,21650,22300,21500,21750,22606
20060525,22200,22200,21300,21300,13648
20060524,22100,22400,21700,22100,17847
20060523,22000,22600,21600,22250,11612
20060522,23600,23800,20000,21900,32837
20060519,23000,23650,22950,23450,13946
20060518,23550,24450,23100,23100,39785
20060517,25100,25150,24550,24700,23227
20060516,24800,25150,24600,25050,27905
20060515,24800,25200,23850,24800,41608
20060512,25350,25650,24850,25300,21880
20060511,26300,26500,25100,25400,42981
20060510,26400,26400,25650,26000,32580
20060509,25000,26050,24600,26050,37951
20060508,25100,25250,24450,24950,32278
20060504,24700,25450,24400,25000,52296
20060503,24400,24600,24000,24200,45847
20060502,23800,24550,23800,24400,42740
20060428,24600,24850,23250,24000,54265
20060427,24850,25200,24500,24650,29344
20060426,24700,25350,24500,25000,30676
20060425,26000,26000,24900,25000,30139
20060424,25350,26450,25350,25500,46050
20060421,27300,27600,26100,26100,44416
20060420,28400,28550,26950,27100,46989
20060419,27500,29700,27000,28200,204825
20060418,27050,27500,26500,27250,40626
20060417,27600,28400,27300,27500,48791
20060414,27300,27700,27050,27400,41000
20060413,28250,28250,27150,27300,42823
20060412,26900,27850,26650,27850,33677
20060411,27250,27250,26650,27000,35291
20060410,27250,27650,26950,27250,28198
20060407,27700,27700,26900,27500,26596
20060406,27600,28000,26950,27300,39687
20060405,28800,28900,27200,27250,40164
20060404,28300,29100,27300,28400,119656
20060403,29400,29400,28350,28500,35965
20060331,27900,29350,27800,28850,74241
20060330,28200,28200,27100,27650,51995
20060329,27300,27700,26400,27700,47831
20060328,26500,27500,26150,27500,73338
20060327,24350,26500,24350,26100,86099
20060324,25200,25500,23800,24750,49072
20060323,25800,26400,24800,25550,41650
20060322,26100,27050,25650,25750,61051
20060321,26200,26250,25400,26050,55295
20060320,26400,26950,25400,25900,57774
20060317,25500,27900,25250,26800,101129
20060316,24450,26250,24300,25250,37159
20060315,24400,24600,24150,24300,15979
20060314,24750,24750,24000,24200,21290
20060313,24000,24450,23600,24350,21769
20060310,23650,24500,23250,23500,28206
20060309,23850,24600,23800,23800,25352
20060308,23700,24350,23700,24000,20573
20060307,24500,24750,23900,24000,27923
20060306,25000,25200,24650,24750,23292
20060303,25300,25800,24600,24900,30414
20060302,25700,26100,25000,25400,22659
20060228,26000,26100,25550,25550,18977
20060227,26000,26250,25600,25700,22679
20060224,25300,26350,25300,25600,33615
20060223,25400,25900,25200,25300,26859
20060222,25950,25950,24800,25200,29096
20060221,24700,25900,24700,25900,47693
20060220,24100,25350,24050,24700,39308
20060217,25100,25500,24300,24400,28691
20060216,24900,25600,24600,25000,22388
20060215,25200,26600,24700,24850,55050
20060214,24500,25200,24000,25100,33094
20060213,24900,25250,24350,24700,27556
20060210,23700,25000,23500,24950,34700
20060209,24500,24650,23950,24000,33174
20060208,24350,25150,24050,24100,41437
20060207,26450,26450,24200,24750,67690
20060206,27200,28000,25250,25650,89858
20060203,26850,28650,25250,26800,385337
20060202,26000,26850,24700,25550,147333
20060201,25250,25550,23550,25500,70289
20060131,23450,25700,23450,25700,47344
20060127,22500,24000,22500,23450,36352
20060126,21350,22000,20700,22000,33476
20060125,20500,22100,20500,21200,64746
20060124,19700,20750,17600,20500,72168
20060123,21150,22500,20000,20000,96055
20060120,26000,27100,22750,23500,73515
20060119,25500,27200,25500,26250,61597
20060118,28000,28700,24400,25950,95191
20060117,29550,29750,28700,28700,63849
20060116,32050,32300,29650,29750,74062
20060113,32350,32600,31050,31600,63944
20060112,30400,32100,30100,31550,96105
20060111,30100,30800,29500,30100,34980
20060109,29550,30500,29550,30100,44671
20060106,29200,30350,29000,29300,66512
20060105,30900,31450,28800,29550,67133
20060104,32500,32500,30800,30850,67728
20060103,34000,34000,30750,32200,156970
20060102,27950,32050,27950,31750,125483
20051229,27200,28550,27200,28000,44232
20051228,26800,28200,26800,27500,28953
20051227,28100,29000,27200,27200,51426
20051226,29100,29700,28400,28600,58506
20051223,29450,29700,27150,29050,59753
20051222,31200,32950,28500,29050,177809
20051221,32200,32200,30650,31300,69114
20051220,32500,33650,31400,31900,99835
20051219,31000,33500,30300,32000,227708
20051216,29600,31000,26850,31000,74457
20051215,31250,32200,30000,30000,82610
20051214,29000,31050,28600,30850,103869
20051213,29150,29900,28700,28950,40150
20051212,27900,31000,27900,28700,88652
20051209,27150,28750,27150,27600,72584
20051208,28700,29900,27050,27700,86052
20051207,30600,32000,29000,29300,75974
20051206,33700,34200,31500,31800,116932
20051205,33200,33850,32750,33200,75407
20051202,32700,34400,32400,33900,135161
20051201,31550,33050,30800,32800,152072
20051130,31200,32950,31200,31500,104182
20051129,29700,32000,28650,31950,117025
20051128,32000,33700,30200,30500,160604
20051125,27300,29900,27300,29900,132727
20051124,29600,30400,26750,26900,119340
20051123,28350,29350,27350,28900,160368
20051122,27000,28950,26000,28000,172712
20051121,24750,27000,24750,27000,108011
20051118,24750,25300,24200,24800,52924
20051117,25200,26300,24550,24600,67790
20051116,25700,26850,25450,25500,71068
20051115,24050,27450,23950,25850,246593
20051114,23450,24250,23400,24050,62111
20051111,23950,24100,23100,23100,80490
20051110,24100,24450,23700,23950,77761
20051109,23500,24750,23500,24050,103188
20051108,24500,24750,23350,23600,100534
20051107,25600,26000,24250,24450,132518
20051104,27100,28000,25300,26000,482894
20051103,24100,25800,24100,24800,288302
20051102,26900,26900,24650,24650,205143
20051101,24900,26000,23300,26000,253563
20051031,25400,26350,24050,24500,381636
20051028,22400,23450,22100,23450,493793
20051027,20100,20900,20100,20400,43878
20051026,19500,20250,19500,20200,47285
20051025,19500,19900,19350,19500,40197
20051024,20350,20450,19300,19900,44602
20051021,19850,20600,19850,20550,22679
20051020,21000,21300,20000,20000,27660
20051019,20200,21400,20200,20700,42162
20051018,19500,20700,19450,20400,38014
20051017,21750,21750,19750,19750,59276
20051014,22400,22850,21450,21550,38832
20051013,22750,22950,22450,22550,21478
20051012,23600,23600,22750,22800,39550
20051011,22900,23550,22800,23400,35901
20051010,22950,23350,22800,22850,35290
20051007,23250,23550,22800,23000,33494
20051006,24000,24250,23100,23400,19685
20051005,22650,24000,22650,23800,44945
20051004,23150,23450,22900,23050,30790
20050930,22750,23900,22700,22900,66609
20050929,24000,24100,22250,22750,79543
20050928,25100,25900,24000,24000,46459
20050927,25850,27050,25450,25550,27783
20050926,24550,25850,24550,25850,30298
20050923,25500,26000,24600,24600,27624
20050922,26250,26600,25250,25750,30027
20050921,27100,27900,26200,26250,33232
20050920,25500,26600,25200,26600,34966
20050916,25600,26000,25000,25400,33041
20050915,25200,26250,25200,25750,29758
20050914,25600,27700,25050,25700,68356
20050913,26800,26900,25650,25650,21774
20050912,26100,28900,25700,26450,104541
20050909,25050,25400,24550,25400,31177
20050908,24250,25550,24250,24800,51035
20050907,24300,25200,24200,24200,25645
