,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20000118,1223705,1258668,1180002,1188742,6901
20000117,1175631,1284891,1136298,1223705,7775
20000114,1180002,1180002,1070742,1153779,7892
20000113,1201853,1210594,1075112,1101335,6619
20000112,1289261,1324224,1214965,1214965,6664
20000111,1306742,1437854,1293631,1381039,10275
20000110,1271779,1328594,1184372,1306742,7841
20000107,1118816,1302372,1088224,1210594,9501
20000106,1442224,1464076,1232446,1232446,11138
20000105,1201853,1398520,1101335,1398520,12682
20000104,992075,1249928,992075,1249928,9163
19991228,1269986,1274306,1118797,1118797,11558
19991227,1408216,1533486,1269986,1269986,14510
19991224,1490290,1555085,1442773,1442773,7458
19991223,1831544,2025930,1615560,1641478,17290
19991222,1637159,1831544,1637159,1831544,15558
19991221,1511888,1637159,1304543,1637159,24563
19991220,1365019,1511888,1282945,1460052,24881
19991217,1460052,1511888,1460052,1460052,5834
19991216,1749470,1883380,1658757,1658757,8685
19991215,1987053,2064807,1883380,1883380,13546
19991214,2047528,2203037,2030250,2138242,17223
19991213,2142561,2194397,1978413,2008651,20541
19991210,2444939,2673882,2203037,2246234,28989
19991209,2406062,2505414,2289430,2444939,28237
19991208,2267832,2509734,2133922,2362865,34704
19991207,2894186,2894186,2419021,2423340,40427
19991206,2587488,2587488,2462218,2587488,7120
19991203,2207356,2375824,2207356,2311029,29547
19991202,2807792,3140407,2505414,2505414,25307
19991201,2842349,2846669,2596128,2846669,16334
19991130,2505414,2544292,2332627,2544292,12698
19991129,1900659,2272152,1883380,2272152,20220
19991126,2030250,2030250,1645798,2030250,28382
19991125,1619880,1814266,1598282,1814266,32950
19991124,1727872,1853143,1619880,1619880,33786
19991123,1663077,1663077,1641478,1663077,3264
19991122,1347740,1485970,1347740,1485970,8447
19991119,1192232,1330461,1192232,1330461,17959
19991118,1153355,1252707,1041043,1187912,24201
19991117,1153355,1153355,1084240,1153355,15391
19991116,950330,1028084,933051,1028084,12570
19991115,829379,920092,755944,920092,20167
19991112,820739,820739,777542,820739,24083
19991111,734346,734346,734346,734346,4483
19991110,656591,656591,656591,656591,5803
19991109,535640,587476,531321,587476,16821
19991108,488124,548599,483804,527001,10201
19991105,518362,518362,479484,492444,4422
19991104,527001,548599,509722,518362,9238
19991103,483804,514042,470845,505403,8488
19991102,470845,496763,453566,475165,4727
19991101,462206,488124,462206,466525,2956
19991029,462206,466525,449247,462206,2620
19991028,462206,479484,444927,462206,1123
19991027,466525,518362,444927,470845,6740
19991026,431968,479484,414689,470845,1142
19991025,453566,466525,419009,440607,448
19991022,453566,479484,436288,466525,916
19991021,492444,496763,453566,466525,1246
19991020,475165,501083,475165,488124,420
19991019,488124,505403,457886,505403,759
19991018,501083,501083,475165,496763,606
19991015,496763,531321,496763,514042,1452
19991014,548599,548599,496763,496763,1422
19991013,570198,570198,496763,548599,2381
19991012,544280,570198,535640,565878,7103
19991011,505403,544280,505403,535640,3100
19991008,514042,527001,492444,505403,1209
19991007,496763,509722,488124,505403,931
19991006,496763,509722,479484,496763,1329
19991005,475165,531321,470845,509722,2854
19991004,444927,492444,444927,483804,1916
19991001,427648,466525,419009,444927,2772
19990930,427648,444927,414689,436288,1150
19990929,410370,440607,401730,440607,1099
19990928,414689,414689,393091,410370,595
19990927,436288,436288,401730,427648,595
19990922,397411,444927,393091,436288,1305
19990921,384452,406050,371492,397411,694
19990920,358533,397411,336935,397411,1174
19990917,397411,401730,367173,380132,758
19990916,423329,423329,393091,397411,521
19990915,419009,427648,410370,423329,514
19990914,423329,427648,419009,419009,533
19990913,436288,440607,419009,423329,474
19990910,427648,427648,419009,423329,416
19990909,444927,444927,419009,427648,385
19990908,462206,462206,431968,431968,436
19990907,449247,457886,427648,453566,885
19990906,449247,462206,440607,444927,281
19990903,453566,466525,436288,453566,699
19990902,436288,462206,436288,453566,1102
19990901,453566,470845,440607,466525,998
19990831,453566,470845,444927,470845,962
19990830,453566,475165,453566,466525,557
19990827,483804,483804,462206,466525,682
19990826,488124,496763,475165,488124,1081
19990825,501083,501083,475165,479484,626
19990824,470845,514042,470845,505403,1147
19990823,470845,475165,453566,470845,701
19990820,423329,470845,423329,457886,558
19990819,393091,462206,393091,453566,1096
19990818,431968,431968,397411,414689,817
19990817,492444,501083,444927,449247,946
19990816,514042,514042,496763,505403,522
19990813,518362,531321,509722,514042,830
19990812,522681,539960,518362,518362,438
19990811,522681,539960,518362,527001,1034
19990810,591796,591796,531321,552919,1603
19990809,531321,565878,509722,561558,1693
19990806,527001,557239,522681,527001,566
19990805,565878,578837,539960,539960,1158
19990804,574517,578837,552919,565878,718
19990803,539960,591796,539960,578837,1101
19990802,596116,596116,539960,557239,1062
19990730,574517,587476,548599,574517,1704
19990729,647952,678190,604755,604755,4377
19990728,578837,613395,578837,613395,1546
19990727,548599,548599,509722,548599,1853
19990726,518362,557239,492444,492444,3753
19990723,548599,596116,527001,557239,1930
19990722,574517,596116,527001,548599,1566
19990721,622034,626354,565878,574517,1640
19990720,639313,639313,613395,622034,1494
19990719,652272,660911,626354,643632,1544
19990716,647952,656591,643632,647952,1112
19990715,656591,656591,643632,647952,1417
19990714,656591,673870,647952,656591,1453
19990713,673870,682509,656591,656591,1574
19990712,717067,717067,673870,673870,2226
19990709,691149,712747,678190,699788,4023
19990708,665231,691149,643632,665231,2672
19990707,647952,699788,639313,665231,2494
19990706,656591,660911,647952,647952,1628
19990705,647952,660911,639313,660911,2136
19990702,699788,708428,647952,660911,1928
19990701,691149,695468,647952,682509,2144
19990630,639313,704108,634993,695468,2256
19990629,669550,669550,634993,643632,1965
19990628,708428,708428,678190,686829,1672
19990625,695468,712747,691149,708428,1884
19990624,712747,725706,699788,712747,1496
19990623,712747,734346,691149,725706,2913
19990622,764583,764583,717067,734346,1853
19990621,777542,794821,747305,764583,2011
19990618,812100,820739,755944,773223,4063
19990617,747305,820739,725706,799141,7334
19990616,725706,773223,721387,755944,3619
19990615,773223,773223,695468,725706,1576
19990614,742985,786182,734346,777542,8037
19990611,730026,730026,691149,704108,2342
19990610,704108,742985,695468,721387,2504
19990609,725706,751624,699788,708428,2200
19990608,768903,768903,712747,730026,2095
19990607,725706,777542,712747,768903,2992
19990604,704108,725706,695468,712747,1108
19990603,812100,816420,742985,755944,758
19990602,863936,868256,755944,842338,5172
19990601,777542,790501,738665,777542,3278
19990531,747305,794821,734346,755944,4056
19990528,695468,760264,691149,717067,2246
19990527,678190,695468,660911,682509,1827
19990526,669550,691149,652272,673870,1340
19990525,704108,704108,665231,669550,512
19990524,652272,708428,652272,695468,517
19990521,686829,691149,647952,682509,724
19990520,764583,764583,682509,712747,644
19990519,725706,725706,691149,725706,1733
19990518,643632,660911,622034,647952,1367
19990517,712747,734346,660911,660911,734
19990514,734346,755944,699788,712747,1444
19990513,734346,794821,730026,760264,1536
19990512,738665,742985,691149,712747,1153
19990511,721387,777542,708428,734346,2565
19990510,820739,833698,742985,742985,1630
19990507,872575,885534,816420,842338,6393
19990506,755944,820739,734346,820739,5314
19990504,751624,760264,691149,734346,4190
19990503,647952,708428,643632,708428,3896
19990430,634993,634993,613395,634993,990
19990429,647952,652272,626354,634993,1000
19990428,626354,678190,617714,647952,1372
19990427,634993,678190,613395,639313,1213
19990426,669550,669550,639313,643632,1019
19990423,669550,708428,647952,682509,1209
19990422,669550,699788,669550,691149,2148
19990421,760264,777542,712747,751624,3306
19990420,673870,738665,660911,738665,4407
19990419,647952,691149,643632,660911,4396
19990416,647952,647952,634993,647952,764
19990415,669550,673870,639313,639313,1316
19990414,660911,665231,639313,656591,1246
19990413,669550,682509,639313,643632,2410
19990412,630673,669550,630673,665231,4958
19990409,617714,626354,609075,626354,462
19990408,604755,617714,604755,617714,351
19990407,613395,626354,604755,609075,825
19990406,587476,626354,587476,604755,4271
19990402,600436,613395,583157,596116,192
19990401,587476,596116,583157,596116,37
19990331,596116,613395,570198,570198,380
19990330,613395,613395,587476,587476,162
19990329,617714,617714,583157,604755,256
19990326,669550,673870,604755,626354,3937
19990325,604755,626354,596116,626354,258
19990324,604755,617714,596116,596116,258
19990323,617714,617714,604755,604755,81
19990322,617714,617714,604755,617714,54
19990319,622034,622034,609075,617714,94
19990318,643632,643632,609075,626354,205
19990317,622034,647952,604755,626354,310
19990316,622034,626354,604755,622034,158
19990315,622034,622034,609075,609075,161
19990312,630673,630673,617714,617714,315
19990311,613395,626354,613395,622034,237
19990310,622034,622034,609075,622034,29
19990309,626354,626354,613395,613395,59
19990308,617714,630673,613395,630673,53
19990305,617714,626354,613395,622034,114
19990304,647952,647952,622034,626354,531
19990303,626354,639313,617714,639313,120
19990302,626354,626354,609075,617714,38
19990226,626354,626354,617714,626354,25
19990225,583157,626354,583157,609075,63
19990224,634993,634993,600436,609075,73
19990223,604755,634993,604755,630673,5
19990222,617714,660911,565878,639313,71
19990219,626354,626354,591796,604755,156
19990218,652272,673870,647952,652272,57
19990212,574517,673870,574517,673870,103
19990211,643632,652272,626354,643632,74
19990210,604755,647952,561558,647952,138
19990209,652272,652272,609075,626354,217
19990208,734346,734346,617714,669550,549
19990205,691149,742985,647952,686829,917
19990204,665231,665231,639313,665231,783
19990203,561558,596116,561558,596116,117
19990202,647952,691149,600436,617714,207
19990201,604755,626354,596116,622034,315
19990129,583157,596116,583157,596116,45
19990128,583157,587476,496763,570198,21
19990127,583157,583157,561558,561558,32
19990126,604755,604755,522681,522681,64
19990125,604755,647952,531321,544280,63
19990122,647952,647952,561558,600436,59
19990121,518362,630673,518362,630673,74
19990120,622034,622034,557239,561558,39
19990119,691149,691149,609075,609075,34
19990118,686829,699788,686829,691149,239
19990115,634993,634993,583157,626354,102
19990114,565878,565878,539960,565878,66
19990113,457886,505403,457886,505403,119
19990112,453566,453566,449247,453566,36
19990111,431968,436288,431968,436288,54
19990108,444927,444927,440607,440607,12
19990107,444927,453566,444927,444927,56
19990106,436288,453566,436288,453566,42
19990105,440607,453566,436288,453566,86
19990104,453566,453566,453566,453566,3
19981228,431968,453566,431968,453566,55
19981224,427648,427648,427648,427648,4
19981223,423329,431968,423329,431968,67
19981222,419009,431968,414689,431968,351
19981221,414689,427648,414689,423329,58
19981218,406050,414689,401730,414689,50
19981217,423329,423329,384452,384452,40
19981216,423329,423329,397411,401730,53
19981215,462206,462206,414689,431968,44
19981214,414689,414689,414689,414689,47
19981211,414689,414689,410370,414689,23
19981210,453566,453566,410370,427648,8
19981209,431968,431968,410370,414689,40
19981208,444927,444927,423329,431968,40
19981207,397411,444927,397411,444927,42
19981205,388771,414689,388771,397411,14
19981204,371492,371492,371492,371492,0
19981203,332615,371492,332615,371492,26
19981202,332615,332615,332615,332615,0
19981201,323976,323976,302378,323976,9
19981130,285099,336935,285099,323976,5
19981128,336935,336935,323976,323976,20
19981127,302378,302378,302378,302378,0
19981126,345574,345574,345574,345574,0
19981125,345574,345574,345574,345574,0
19981124,345574,345574,345574,345574,0
19981123,315337,345574,311017,345574,41
19981121,345574,345574,345574,345574,0
19981120,371492,371492,367173,367173,59
19981119,371492,371492,371492,371492,5
19981118,367173,367173,367173,367173,7
19981117,367173,388771,367173,388771,746
19981116,406050,406050,375812,406050,24
19981114,388771,388771,388771,388771,0
19981113,393091,393091,362853,388771,58
19981112,393091,393091,393091,393091,0
19981111,453566,453566,388771,388771,0
19981110,427648,427648,427648,427648,0
19981109,388771,388771,388771,388771,2
19981107,431968,431968,431968,431968,0
19981106,431968,431968,431968,431968,89
19981105,431968,431968,423329,431968,42
19981104,431968,440607,431968,431968,74
19981103,431968,431968,431968,431968,5
19981102,436288,436288,431968,436288,79
19981031,440607,440607,431968,436288,90
19981030,440607,440607,440607,440607,8
19981029,431968,436288,431968,436288,26
19981028,431968,431968,431968,431968,133
19981027,410370,431968,410370,431968,60
19981026,423329,431968,423329,423329,29
19981024,423329,453566,423329,453566,8
19981023,410370,423329,410370,423329,1
19981022,410370,410370,410370,410370,7
19981021,401730,431968,401730,423329,3
19981020,423329,423329,410370,423329,10
19981019,393091,449247,393091,449247,2
