,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20020226,485874,495070,476677,476677,1068
20020225,493537,505799,487407,487407,621
20020222,505799,505799,487407,493537,1184
20020221,507332,521127,485874,499668,1610
20020220,490472,511930,490472,505799,3236
20020219,470547,472079,455219,467481,763
20020218,479743,479743,462883,470547,605
20020215,464416,481276,462883,475145,384
20020214,482808,487407,469014,472079,350
20020208,467481,475145,455219,467481,475
20020207,495070,495070,455219,465948,884
20020206,490472,499668,485874,492005,685
20020205,495070,499668,485874,490472,578
20020204,513463,519594,495070,498136,485
20020201,521127,530323,501201,502734,653
20020131,513463,527257,499668,521127,833
20020130,519594,519594,499668,502734,563
20020129,528790,545650,516528,530323,1110
20020128,495070,528790,495070,525725,1881
20020125,490472,513463,488939,492005,1395
20020124,505799,505799,490472,492005,691
20020123,495070,510397,490472,495070,526
20020122,488939,513463,488939,501201,659
20020121,496603,504267,488939,496603,436
20020118,508865,513463,493537,499668,408
20020117,505799,514996,484341,507332,500
20020116,510397,531856,510397,511930,738
20020115,557912,557912,516528,516528,655
20020114,559445,585501,556379,559445,3102
20020111,557912,567108,536454,550248,2359
20020110,507332,525725,498136,511930,1062
20020109,528790,539519,513463,514996,1157
20020108,557912,567108,531856,531856,1532
20020107,513463,554846,513463,542585,2057
20020104,521127,522659,511930,513463,689
20020103,525725,528790,508865,514996,764
20020102,524192,536454,522659,522659,609
20011228,522659,533388,505799,528790,620
20011227,472079,514996,472079,514996,575
20011226,476677,493537,476677,487407,570
20011224,488939,501201,472079,482808,810
20011221,505799,511930,479743,479743,1258
20011220,521127,531856,514996,516528,1238
20011219,545650,565576,505799,519594,1083
20011218,620754,620754,545650,550248,1982
20011217,600828,620754,594697,616155,1834
20011214,579370,600828,574772,600828,2301
20011213,585501,585501,570174,573239,832
20011212,579370,580903,571706,580903,836
20011211,568641,574772,557912,574772,1027
20011210,582436,591632,562510,568641,1205
20011207,583968,600828,582436,583968,985
20011206,614623,620754,591632,591632,1286
20011205,606959,622286,599295,603894,1374
20011204,626885,626885,597763,605426,1143
20011203,597763,631483,597763,617688,3044
20011130,577837,597763,567108,583968,1604
20011129,536454,567108,531856,567108,1060
20011128,599295,606959,551781,551781,1813
20011127,605426,613090,599295,602361,1507
20011126,620754,628417,602361,603894,2200
20011123,620754,626885,602361,610025,2715
20011122,616155,634548,616155,620754,1389
20011121,620754,640679,620754,620754,1800
20011120,648343,656006,631483,631483,2915
20011119,652941,660604,640679,646810,3146
20011116,645277,674399,634548,649875,3513
20011115,705054,732643,659072,659072,10781
20011114,671334,680530,660604,680530,5319
20011113,665203,683595,654474,665203,7059
20011112,639146,660604,623819,659072,5372
20011109,637614,648343,633015,637614,2090
20011108,654474,666735,637614,640679,4628
20011107,645277,669801,639146,645277,7329
20011106,662137,666735,636081,643745,3349
20011105,665203,675932,636081,646810,5113
20011102,606959,654474,603894,648343,7234
20011101,594697,617688,591632,597763,1997
20011031,582436,608492,582436,593165,1734
20011030,613090,616155,588566,588566,2277
20011029,636081,659072,625352,629950,3110
20011026,605426,634548,605426,626885,2497
20011025,628417,643745,619221,619221,2682
20011024,636081,645277,622286,634548,3032
20011023,688194,691259,631483,636081,5082
20011022,669801,692792,663670,680530,8541
20011019,639146,656006,631483,639146,5377
20011018,643745,680530,629950,639146,7241
20011017,648343,680530,642212,659072,13433
20011016,596230,660604,594697,642212,17322
20011015,610025,610025,579370,590099,6350
20011012,613090,622286,588566,597763,6048
20011011,628417,642212,599295,599295,8374
20011010,590099,613090,587034,593165,3875
20011009,573239,617688,573239,597763,11266
20011008,559445,597763,528790,559445,3376
20011005,620754,620754,582436,587034,6180
20011004,582436,617688,580903,616155,5113
20010928,511930,559445,507332,559445,6693
20010927,505799,525725,485874,501201,5302
20010926,482808,510397,452154,505799,7878
20010925,539519,548716,461350,461350,8501
20010924,524192,571706,524192,524192,25654
20010921,594697,594697,594697,594697,483
20010920,766363,778624,674399,674399,4684
20010919,751035,804681,735708,766363,11188
20010918,691259,766363,691259,766363,5198
20010917,747970,795484,720381,720381,789
20010914,911971,911971,815410,816942,3102
20010913,783222,919635,783222,919635,2751
20010912,823073,842999,823073,823073,4312
20010911,931897,953355,916570,934962,2381
20010910,951822,980944,934962,934962,2372
20010907,973280,982477,942626,944159,1481
20010906,904308,979411,904308,965617,3536
20010905,896644,915037,896644,904308,790
20010904,919635,919635,895111,915037,1468
20010903,890513,927299,890513,911971,1206
20010831,904308,919635,881317,911971,2081
20010830,911971,930364,907373,924233,1767
20010829,934962,934962,896644,921168,2690
20010828,881317,957953,881317,919635,4139
20010827,887448,913504,881317,893579,2413
20010824,821541,884382,821541,873653,2215
20010823,842999,881317,836868,836868,3168
20010822,761764,852195,758699,827672,4524
20010821,766363,781690,738773,778624,2707
20010820,789353,797017,751035,751035,1910
20010817,800082,842999,789353,800082,2565
20010816,767895,804681,761764,801615,1946
20010814,751035,780157,741839,780157,2117
20010813,760232,781690,744904,752568,1089
20010810,754101,789353,754101,767895,2045
20010809,764830,806213,743372,751035,3174
20010808,764830,778624,747970,772493,1049
20010807,721913,772493,721913,769428,1637
20010806,720381,746437,714250,732643,896
20010803,738773,751035,726512,731110,1036
20010802,777092,797017,731110,735708,3245
20010801,789353,790886,754101,763297,2779
20010731,775559,784755,741839,783222,2402
20010730,692792,772493,689726,772493,3375
20010727,669801,701988,669801,689726,776
20010726,666735,683595,662137,669801,812
20010725,674399,697390,646810,666735,825
20010724,712717,724979,666735,682063,1681
20010723,682063,706586,674399,697390,1768
20010720,643745,694324,637614,674399,1107
20010719,622286,659072,622286,659072,480
20010718,682063,686661,649875,651408,813
20010716,674399,674399,642212,669801,961
20010713,720381,720381,633015,643745,1383
20010712,654474,715783,654474,703521,1571
20010711,620754,672866,620754,649875,993
20010710,643745,669801,640679,666735,1423
20010709,660604,701988,631483,634548,1511
20010706,775559,775559,715783,717315,1710
20010705,803148,803148,763297,778624,1889
20010704,815410,820008,751035,795484,4707
20010703,876719,878251,829204,829204,2309
20010702,876719,890513,852195,873653,2527
20010629,858326,881317,844531,858326,3383
20010628,861391,918102,842999,850662,4058
20010627,861391,942626,861391,861391,4771
20010626,1095898,1097431,977879,977879,4939
20010625,1195526,1195526,1065244,1109693,6631
20010622,1065244,1175600,1019262,1175600,8453
20010621,950290,1049917,950290,1049917,4862
20010620,951822,973280,916570,938028,740
20010619,892046,980944,892046,950290,2057
20010618,892046,922700,892046,908906,984
20010615,933430,964084,896644,904308,1601
20010614,997804,1019262,936495,942626,1631
20010613,1049917,1062178,996271,1003935,1564
20010612,1083637,1085169,980944,1049917,4515
20010611,942626,1054515,942626,1054515,3685
20010608,882850,942626,882850,942626,1919
20010607,859859,913504,859859,892046,1546
20010605,844531,896644,835335,892046,2726
20010604,852737,858230,807423,830767,4477
20010601,789572,863723,782706,843125,6528
20010531,775840,801930,757989,788198,1779
20010530,741511,801930,741511,784079,2969
20010529,768974,790945,757989,759362,2316
20010528,782706,782706,741511,757989,2978
20010525,811542,839006,796437,796437,5364
20010524,810169,865096,810169,851364,2654
20010523,771720,862350,771720,837632,4833
20010522,906291,918649,810169,810169,4474
20010521,892559,907664,867842,906291,4718
20010518,940620,951605,854110,877454,9036
20010517,1083430,1098534,944740,944740,10780
20010516,1072444,1106773,1060086,1072444,2624
20010515,1108147,1124625,1009278,1084803,6470
20010514,1023010,1083430,1003786,1083430,6943
20010511,865096,968083,852737,968083,7069
20010510,878828,950232,796437,865096,6336
20010509,817035,865096,777213,865096,2435
20010508,865096,865096,810169,810169,1671
20010507,848618,906291,844498,865096,2875
20010504,796437,844498,768974,844498,5531
20010503,814289,814289,775840,814289,8824
20010502,736018,766228,716794,727779,5041
20010430,714047,751123,708555,734645,4424
20010427,703062,734645,703062,703062,9132
20010426,906291,906291,797811,797811,3653
20010425,866469,968083,852737,906291,6303
20010424,834886,899425,799184,865096,3593
20010423,817035,856857,777213,836259,4123
20010420,811542,892559,811542,837632,6783
20010419,751123,811542,727779,811542,5987
20010418,660494,725033,652255,725033,4337
20010417,679718,734645,608313,648135,13242
20010416,679718,703062,648135,670106,4011
20010413,755242,755242,646762,676972,8647
20010412,646762,703062,627538,703062,4740
20010411,571238,628911,571238,628911,6120
20010410,554760,587716,554760,561626,712
20010409,543775,567118,542401,561626,757
20010406,579477,579477,546521,553387,1458
20010404,602821,602821,556133,556133,4561
20010403,556133,635777,542401,631657,3350
20010402,569865,575357,552014,568492,623
20010330,583596,583596,516311,554760,930
20010329,549267,587716,539655,575357,1658
20010328,542401,554760,530043,553387,1241
20010327,601448,605567,541028,541028,1807
20010326,583596,583596,562999,568492,1236
20010323,557506,583596,547894,568492,1879
20010322,561626,571238,528670,556133,1532
20010321,525923,583596,509445,557506,3688
20010320,528670,560253,521804,523177,2029
20010319,488848,535536,480609,513565,1297
20010316,508072,514938,487475,502579,868
20010315,466877,505326,461384,494340,1246
20010314,473743,505326,470997,495714,2220
20010313,433921,472370,421563,460011,1503
20010312,469623,488848,455892,460011,1251
20010309,490221,516311,490221,501206,986
20010308,499833,524550,492967,514938,1945
20010307,514938,519058,484728,498460,1865
20010305,453145,512192,453145,492967,2871
20010302,492967,508072,454519,466877,1219
20010228,501206,506699,480609,495714,1470
20010227,556133,567118,517684,521804,1869
20010226,549267,568492,538282,560253,2050
20010223,514938,536909,514938,523177,1607
20010222,564372,593209,519058,524550,3347
20010221,564372,589089,561626,564372,2766
20010220,578104,594582,564372,564372,2540
20010219,549267,594582,549267,573984,2262
20010216,587716,601448,569865,576731,2896
20010215,611060,613806,573984,587716,4960
20010214,601448,650882,591835,609687,7191
20010213,550640,604194,538282,583596,7046
20010212,528670,558879,528670,547894,5968
20010209,519058,561626,494340,521804,7213
20010208,479236,516311,464131,516311,5013
20010207,531416,536909,453145,461384,9874
20010206,495714,495714,495714,495714,2443
20010205,465504,479236,427055,443533,1148
20010202,450399,477862,444906,465504,2033
20010201,460011,476489,444906,449026,1701
20010131,503953,503953,449026,458638,1989
20010130,494340,542401,473743,490221,6081
20010129,436667,484728,436667,484728,3902
20010126,460011,479236,425682,433921,2756
20010122,447653,469623,427055,455892,3901
20010119,508072,521804,433921,439414,4840
20010118,435294,483355,425682,483355,4500
20010117,384487,446280,381741,432548,5893
20010116,418816,418816,391353,399592,1808
20010115,405085,435294,398219,418816,3327
20010112,420189,432548,391353,391353,2961
20010111,370755,392726,365263,392726,2239
20010110,398219,432548,350158,351531,4167
20010109,377621,405085,369382,394099,2856
20010108,341919,389980,340546,368009,1600
20010105,370755,380368,339172,357024,1818
20010104,384487,391353,370755,376248,1757
20010103,336426,373502,336426,352904,1883
20010102,302097,346038,302097,346038,467
20001226,303470,318575,291112,308963,351
20001222,354277,361143,313082,314455,1107
20001221,365263,384487,352904,354277,1033
20001220,444906,444906,399592,400965,1256
20001219,453145,473743,433921,453145,1896
20001218,450399,462758,446280,451772,737
20001215,466877,473743,442160,449026,788
20001214,454519,494340,454519,466877,1596
20001213,466877,477862,454519,472370,1999
20001212,480609,484728,449026,461384,1626
20001211,498460,506699,457265,473743,4456
20001208,449026,484728,449026,484728,6711
20001207,433921,453145,427055,433921,830
20001206,475116,487475,443533,443533,1787
20001205,453145,462758,442160,460011,1099
20001204,469623,477862,446280,451772,1133
20001201,411950,466877,407831,461384,1530
20001130,458638,472370,424309,446280,1051
20001129,449026,476489,449026,458638,1302
20001128,542401,560253,494340,494340,1501
20001127,513565,568492,513565,550640,3172
20001124,508072,523177,470997,510818,1951
20001123,569865,597328,494340,503953,5779
20001122,549267,582223,542401,561626,2701
20001121,569865,583596,528670,549267,2454
20001120,583596,635777,571238,590462,6087
20001117,569865,589089,552014,578104,3169
20001116,619299,644016,558879,576731,4187
20001115,685211,689330,590462,604194,13447
20001114,568492,616552,564372,616552,2991
20001113,528670,564372,517684,550640,2833
20001110,582223,598701,539655,549267,6756
20001109,528670,562999,523177,560253,3857
20001108,524550,573984,508072,546521,5727
20001107,530043,568492,521804,528670,6405
20001106,521804,528670,506699,521804,2009
20001103,513565,539655,494340,506699,4977
20001102,453145,502579,442160,502579,4448
20001101,462758,476489,446280,449026,2190
20001031,439414,462758,391353,450399,2967
20001030,466877,472370,416070,439414,2677
20001027,516311,538282,444906,451772,4178
20001026,487475,535536,473743,505326,6759
20001025,494340,506699,476489,490221,2412
20001024,503953,535536,475116,498460,6689
20001023,451772,497087,446280,497087,2223
20001020,466877,490221,460011,464131,2128
20001019,446280,484728,446280,453145,1237
20001018,439414,473743,420189,460011,1122
