,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170804,185600,188200,183200,184800,31819
20170803,191900,191900,184100,186700,61215
20170802,186900,192200,186900,191900,93906
20170801,185800,187400,183100,186400,34152
20170731,177500,187000,175900,184600,92244
20170728,186000,186400,177700,178100,99490
20170727,180100,185800,179000,184500,59078
20170726,185000,187000,177000,179300,105233
20170725,189300,189800,185200,185300,45390
20170724,185700,190000,185200,188500,65694
20170721,191500,192900,185400,185700,103420
20170720,194300,194400,190200,191900,45416
20170719,194000,196200,191400,193300,38607
20170718,193500,195800,190500,194000,46436
20170717,191900,192300,189700,192000,38458
20170714,191200,193300,190500,192500,57886
20170713,185000,191600,184500,189300,99680
20170712,185500,187400,181100,181700,70469
20170711,188500,188600,183300,184800,72087
20170710,188400,190200,186600,187500,49187
20170707,188000,192200,187500,187900,56977
20170706,192900,192900,187800,189500,48595
20170705,189300,193600,186500,191500,44187
20170704,188500,190500,186800,189300,68881
20170703,197200,197900,188900,188900,114959
20170630,197200,198500,195300,198000,33643
20170629,201400,201400,195500,199000,49826
20170628,201300,202300,198000,198900,48997
20170627,196800,204300,196600,203500,76626
20170626,194800,197400,193200,197100,46167
20170623,198000,198200,193500,193900,64951
20170622,201700,205200,197200,197600,37631
20170621,200900,201800,195400,201600,57788
20170620,207500,209500,200000,200800,51698
20170619,198000,206900,196600,205000,77655
20170616,198400,202200,196200,198000,45755
20170615,195300,197900,193000,197800,32234
20170614,195400,199300,194300,195600,35930
20170613,192000,195400,192000,195400,38712
20170612,198000,198000,192000,192000,76470
20170609,198000,200900,197700,200900,35762
20170608,200600,201100,197500,197500,36622
20170607,196400,201000,196100,200600,46302
20170605,199000,199000,196000,197600,27987
20170602,199500,200800,196700,199000,29748
20170601,197300,199900,196600,199500,33668
20170531,199800,201400,195700,196400,50954
20170530,200100,205000,196300,199800,88102
20170529,192000,199800,192000,199200,147503
20170526,191300,193800,188700,190500,48941
20170525,188600,193700,188200,190900,105480
20170524,181600,189000,181600,186600,108253
20170523,180900,183400,180000,180500,41756
20170522,178800,180500,178500,180000,29845
20170519,180500,181000,178500,178700,34683
20170518,178200,182500,178200,179900,24973
20170517,180100,182400,179100,181000,31925
20170516,184300,184300,179700,180200,37850
20170515,181900,184400,179500,184300,37927
20170512,181700,183400,181000,181000,26998
20170511,176300,184400,176100,183500,86408
20170510,177200,179200,175200,176300,64580
20170508,180600,181000,176600,178900,40646
20170504,178200,181300,178100,180600,26565
20170502,177400,182500,176500,178000,60767
20170428,175600,176700,173500,176400,37931
20170427,180000,180000,175100,175200,102072
20170426,182900,184700,179600,181900,47742
20170425,176300,183000,176300,182800,65744
20170424,179000,179000,175800,177000,48390
20170421,180200,180500,177000,179400,64069
20170420,176000,180700,175600,180000,83998
20170419,170000,175500,168900,175500,78280
20170418,171500,171500,168500,170000,34657
20170417,169800,171400,169300,170400,21594
20170414,169900,170400,168200,169800,13240
20170413,171600,171600,167800,169900,43210
20170412,169400,172700,169400,172000,40171
20170411,166500,170300,165900,170200,28610
20170410,171100,172000,165700,167600,37989
20170407,172400,173100,169000,171400,38807
20170406,169700,173000,169300,172400,60586
20170405,171000,171500,167600,169300,45687
20170404,167500,171000,165700,170500,57870
20170403,164300,168500,163500,167900,62250
20170331,163900,163900,160500,162500,36215
20170330,163600,164700,161800,164300,23728
20170329,167300,167700,162600,163500,80832
20170328,162200,166600,161000,166600,98660
20170327,158500,163900,158400,160000,137587
20170324,157900,158700,155300,157000,115288
20170323,161400,161600,154000,156900,232384
20170322,169900,170100,158100,160800,242423
20170321,171500,174200,169700,171200,47774
20170320,171000,171000,169000,170800,37889
20170317,172900,174400,168100,171000,76286
20170316,174700,175600,171700,172700,45694
20170315,177700,178900,171200,173400,62914
20170314,178500,182800,176500,177700,60304
20170313,178500,179100,176400,177700,38807
20170310,174300,178800,173000,177700,30159
20170309,177100,177100,173300,173300,24188
20170308,177200,178500,175700,175700,23289
20170307,178300,178300,174400,178000,55560
20170306,169400,179900,169400,178300,74776
20170303,168300,170000,167300,168900,26114
20170302,170100,172300,166600,168400,40446
20170228,170600,172400,168500,170400,23870
20170227,167600,174000,165000,171000,59051
20170224,175500,176000,167300,167400,119017
20170223,175800,179200,174000,174700,53209
20170222,184400,184400,177000,177000,63339
20170221,183000,183600,180200,182900,45407
20170220,183000,183300,180300,181400,40154
20170217,174400,183700,173600,182000,96163
20170216,171800,176600,171700,174900,47084
20170215,176100,177400,170800,171500,80875
20170214,175300,177200,173900,176100,55548
20170213,172300,174900,169600,174900,61975
20170210,174800,177800,170600,172300,124869
20170209,180000,180800,174100,176500,98290
20170208,177100,183500,175100,180000,120928
20170207,188000,188800,174900,176400,229017
20170206,189100,190700,187500,188500,69425
20170203,195500,195600,188100,189100,100426
20170202,196700,199900,195200,195600,59620
20170201,198100,198300,195500,197200,65631
20170131,195000,199600,194400,199400,40910
20170126,192100,198900,190000,196200,73641
20170125,187800,190500,186600,189200,32518
20170124,188600,189900,186200,187800,34916
20170123,190200,190400,186500,187800,48746
20170120,188000,191000,188000,190100,51251
20170119,181500,187500,181400,187400,68450
20170118,179000,181300,179000,181100,37953
20170117,180600,183000,179500,179900,33215
20170116,183200,183500,181100,181300,45154
20170113,185500,186900,183000,183100,44548
20170112,186800,188500,183000,187000,70087
20170111,179700,184900,179500,184800,53062
20170110,182900,183500,178600,179700,49468
20170109,180900,183800,178200,183000,52910
20170106,178200,182500,178000,180900,51689
20170105,181100,182000,176100,177300,57072
20170104,184400,184400,180800,180800,40392
20170103,180100,184500,178700,184500,43723
20170102,178800,181800,178500,180000,36064
20161229,180700,180900,178000,179400,37673
20161228,179300,183800,177300,182000,42992
20161227,177500,181000,175900,178900,92997
20161226,186900,186900,177000,177000,111024
20161223,180300,187000,180000,186900,88947
20161222,174200,182000,173600,181300,109916
20161221,169700,175900,168900,174200,98350
20161220,177000,179900,168600,168700,144119
20161219,173500,175000,170100,171000,103260
20161216,168800,170100,165700,169700,41360
20161215,164800,170000,164400,168800,61181
20161214,164100,166400,163100,166000,69230
20161213,156000,164700,155700,164000,97382
20161212,152800,155900,152000,155700,51987
20161209,152500,153700,151200,152700,25296
20161208,154800,156500,151800,152400,53265
20161207,150800,153300,149600,152600,31992
20161206,148500,152700,148500,150500,43766
20161205,152200,153700,148200,148200,42283
20161202,154400,154400,151200,152500,39467
20161201,152700,156200,152600,154900,28147
20161130,153500,154600,152600,153000,24508
20161129,155600,157000,152500,153600,36309
20161128,157100,157400,153800,155600,32349
20161125,152100,157600,151000,157100,35293
20161124,155500,157200,152500,152500,40280
20161123,155700,157000,154800,155000,28222
20161122,156800,158500,154600,155600,45541
20161121,157200,158000,155300,156500,23673
20161118,158800,158900,156200,157400,31410
20161117,159600,159700,157100,158600,25990
20161116,160700,161700,157600,160000,41091
20161115,156900,160400,155200,159800,40961
20161114,163200,163500,156800,156900,60928
20161111,165700,165700,161900,163800,32444
20161110,161800,166400,160400,165000,79250
20161109,160300,162000,153600,159000,137301
20161108,157100,161800,156300,160000,62440
20161107,153600,156900,152800,156900,58693
20161104,150900,153500,149200,152600,30468
20161103,149700,152100,148000,151500,37773
20161102,153700,154600,150500,151000,39899
20161101,155900,156500,153100,155400,31980
20161031,155900,156400,152500,156000,35974
20161028,156400,157300,153900,156300,39452
20161027,149800,156200,149100,155800,85375
20161026,150400,151200,148100,149700,41056
20161025,145800,150600,143100,150400,46419
20161024,147000,148500,144000,144900,42621
20161021,147800,148900,144400,148600,44512
20161020,152200,154500,146900,147500,80798
20161019,154600,157000,153500,153500,28156
20161018,152200,157200,151800,153500,59781
20161017,152200,153200,149800,150500,23275
20161014,146700,152700,146700,152200,38128
20161013,149500,149900,146900,148000,25600
20161012,150900,152400,149000,149800,44198
20161011,151500,153000,150600,152600,29215
20161010,152400,154200,150700,151400,19747
20161007,152600,154900,151400,152100,23844
20161006,154000,155000,151400,152500,34459
20161005,156500,157000,152000,154000,58018
20161004,158900,159900,156500,156500,29098
20160930,156400,158100,154200,157600,40493
20160929,156600,159200,154200,156400,39600
20160928,157700,161000,156000,156300,76996
20160927,152200,157000,150800,156900,67467
20160926,151900,156000,151500,152600,68586
20160923,149800,154900,147800,152100,92510
20160922,147800,150700,145700,149700,87346
20160921,145400,147000,144200,145600,26304
20160920,148600,148600,144400,145200,44934
20160919,142400,148800,141200,148500,57191
20160913,141700,144800,140000,144000,50992
20160912,138000,140400,135900,138400,47183
20160909,140800,143000,139000,141500,34666
20160908,144000,144100,137600,141700,119127
20160907,145600,148900,143600,143700,57027
20160906,146800,149000,145200,145600,44964
20160905,145600,150300,145600,146100,61244
20160902,143000,145800,140100,144800,85765
20160901,145900,146400,142900,143300,46035
20160831,146100,147600,141500,145900,92818
20160830,146900,150200,146900,147800,29355
20160829,146000,151000,145800,147400,34883
20160826,151600,151600,148300,148300,35734
20160825,153600,153700,149000,152000,52543
20160824,153400,156400,153100,153600,38948
20160823,154300,158200,152200,153400,48325
20160822,159000,159200,153200,154200,83996
20160819,151200,160600,150200,159800,112573
20160818,148100,151000,144000,150100,74902
20160817,145500,148900,144100,148100,67664
20160816,154000,154100,145500,145500,111998
20160812,152800,155800,152300,154200,62346
20160811,154500,154500,151500,152100,59089
20160810,156100,158700,154000,155000,66596
20160809,156000,158400,154900,155600,71704
20160808,159100,160000,155000,155200,59804
20160805,159700,160800,156400,159000,69371
20160804,162000,163900,157500,159500,98470
20160803,150600,163200,150000,160000,200348
20160802,152500,153900,150100,151500,63438
20160801,149000,153200,148200,152000,78772
20160729,148000,150200,143800,147400,99132
20160728,141000,149500,140200,147000,113846
20160727,140000,143800,139200,140100,66677
20160726,140700,142100,138000,139000,75234
20160725,142300,144400,140000,140700,62790
20160722,142700,144800,140400,142200,75556
20160721,138000,143500,136200,142700,198124
20160720,129300,137500,129300,137200,104574
20160719,130800,132700,128000,130800,48850
20160718,130200,132400,129400,131100,35861
20160715,134300,134400,129700,130200,50905
20160714,134600,135100,130800,134700,50335
20160713,136500,136700,132500,134500,50961
20160712,132600,135700,132000,135000,56603
20160711,134000,135300,132900,133200,34968
20160708,131900,135700,131700,132700,76253
20160707,126400,133900,126200,131900,130676
20160706,127700,127700,122900,125000,66613
20160705,129000,129000,126400,127000,38729
20160704,126500,127900,125600,127900,59528
20160701,123500,127500,122500,125600,79192
20160630,119000,124400,119000,122800,65830
20160629,120400,120400,117800,119000,37011
20160628,116800,120400,115900,119000,49580
20160627,112000,119500,110200,118000,74111
20160624,121000,122000,111500,114400,117956
20160623,118200,120800,117500,119700,36824
20160622,119000,121900,118000,119200,35905
20160621,123300,123300,118700,119100,44172
20160620,121200,123200,120400,123100,55792
20160617,121500,123300,120400,121200,93200
20160616,119700,122400,118600,120000,137537
20160615,114600,121000,114600,118900,160985
20160614,110800,114300,108800,113500,79289
20160613,111100,111300,109500,111200,42883
20160610,114500,114500,111200,111300,86139
20160609,115200,117200,112600,113700,82323
